nn_distances_data,nn_distances_sim
NA,176.6635219845908
NA,65.29931086925804
NA,113.3181362359971
NA,239.42639787625757
NA,312.8226334522488
NA,751.7852086866301
NA,66.21933252457322
NA,404.7838929601819
NA,154.5639026422405
NA,403.8861225642694
NA,505.9209424406149
NA,715.2852577818168
NA,218.25672956406177
NA,816.3608270856705
NA,287.08883642524313
NA,80.15609770940699
NA,70.25667228100119
NA,95.2102935611481
NA,761.6311443211865
NA,132.85330255586422
NA,748.3234594745777
NA,173.34935823359717
NA,136.07718398026907
NA,117.06835610018618
NA,87.14355971613737
NA,105.58882516630251
NA,32.38826948140329
NA,279.5514263959317
NA,154.63505424062166
NA,144.5441109142811
NA,101.31633629380802
NA,85.14693182963201
NA,65.39113089708727
NA,303.90788077968625
NA,211.51359294381055
NA,198.39858870465787
NA,355.31676008879737
NA,181.24568960391855
NA,74.70609078247904
NA,157.4325252290644
NA,86.83317338436964
NA,314.0700558792576
NA,309.64657272445305
NA,180.71247881648904
NA,126.56223765404908
NA,229.2596780945136
NA,49.658836071740545
NA,632.4555320336759
NA,147.10540438746634
NA,249.39326374222705
NA,41.10960958218893
NA,468.6843287331037
NA,160.87883639559303
NA,184.7836572860273
NA,84.17244204607586
NA,215.44836968517535
NA,27.459060435491963
NA,272.6847997230502
NA,485.7200839990045
NA,328.5254936835192
NA,242.5716389028198
NA,212.60761980700505
NA,145.49914089093448
NA,173.35801106380978
NA,65.39113089708727
NA,446.3462781294362
NA,318.1760518958019
NA,336.41194984720744
NA,681.9340144031532
NA,203.38387350033435
NA,421.8447581753269
NA,320.78185734233784
NA,103.12128781197411
NA,62.369864518050704
NA,63.69458375717672
NA,390.03204996512784
NA,228.74002710500844
NA,86.49277426467485
NA,239.42639787625757
NA,136.8575902169843
NA,462.4889187861694
NA,301.42494919963076
NA,87.69264507357501
NA,149.91330828182
NA,302.5359482772254
NA,299.80827206733306
NA,157.4325252290644
NA,138.75518008348374
NA,121.400164744534
NA,333.325666578498
NA,239.28226010300057
NA,123.94353553130554
NA,39.21734310225516
NA,70.80254232723568
NA,360.64664146502184
NA,52.773099207835045
NA,257.57717290163737
NA,72.44998274671983
NA,220.7826985975124
NA,416.646132827367
NA,234.3266950221421
NA,580.2620097852349
NA,159.66527487215245
NA,97.16995420396162
NA,189.5521036549054
NA,264.1703995530158
NA,120.14990636700472
NA,65.05382386916237
NA,109.03669107231748
NA,271.07379069175977
NA,207.0024154448445
NA,376.9615364994153
NA,75.07329751649384
NA,741.6872656315463
NA,28.231188426986208
NA,201.76223630798705
NA,137.48090776540573
NA,159.47727110782904
NA,732.6295107351327
NA,76.40026177965623
NA,27.586228448267445
NA,171.60710940983768
NA,212.8497122384712
NA,75.96051605933177
NA,315.41242841714404
NA,53.25410782277739
NA,55.47071299343465
NA,400.930168483241
NA,161.22654868228122
NA,176.6635219845908
NA,627.0948891515542
NA,368.6638034849638
NA,57.21887800367987
NA,111
NA,398.2486660366862
NA,181.8598361376145
NA,102.25947388873072
NA,65.12296062065974
NA,128.08200498118384
NA,94.36630754670864
NA,115.31695452100702
NA,63.52952069707436
NA,72.27724399837061
NA,235.7477465427825
NA,285.0438562747845
NA,315.41242841714404
NA,356.7071628100563
NA,101.31633629380802
NA,91.00549433962765
NA,133.4541119636259
NA,172.19175357722563
NA,28.460498941515414
NA,787.4293619112765
NA,207.78113485107352
NA,43.60045871318328
NA,66.24198064671678
NA,154.434452114805
NA,340.71102124821266
NA,132.80060240827223
NA,99.72963451251589
NA,184.7836572860273
NA,103.58571330062848
NA,113.6001760562016
NA,75.07329751649384
NA,51.62363799656123
NA,367.8219678050782
NA,57.14017850864661
NA,71.449282711585
NA,117.2092146548214
NA,125.87692401707312
NA,312.52679885091453
NA,191.2694434560837
NA,232.81322986462777
NA,174.41330224498358
NA,137.56816492197603
NA,26
NA,187.38729946290383
NA,279.68553770261343
NA,497.6102892826876
NA,146
NA,380.6796553534218
NA,79.05694150420949
NA,145.67086187704115
NA,222.4454989429995
NA,463.62161295608297
NA,117.7454882362802
NA,25.079872407968907
NA,299.80827206733306
NA,255.9472601924076
NA,239.80408670412604
NA,202.4080037943164
NA,128.41339493993607
NA,122.64175471673585
NA,294.8694626440656
NA,46.04345773288535
NA,331.0060422409235
NA,313.31294259892934
NA,79.05694150420949
NA,126.57408897558771
NA,84.90583018850944
NA,373.7766712891536
NA,247.12952069714376
NA,51.35172830587107
NA,171.8429515575195
NA,145.67086187704115
NA,104.546640309481
NA,104.546640309481
NA,55
NA,345.34909873923226
NA,138.77319625922004
NA,226.101747007846
NA,204.1984329028996
NA,534.4127618236676
NA,97.9897953870708
NA,67.11929677819934
NA,239.80408670412604
NA,438.1426708276654
NA,71.449282711585
NA,51.47815070493501
NA,444.5953216128123
NA,253.66513359151273
NA,168.75129629131743
NA,25.942243542145693
NA,489.2627106166993
NA,83.81527307120105
NA,274.346496241523
NA,242.99176940793697
NA,534.4127618236676
NA,372.08735533473856
NA,137.05838172107534
NA,211.482859825566
NA,93.05912099305472
NA,229.42101037176172
NA,206.08736011701444
NA,51.62363799656123
NA,46.22769732530488
NA,397.5487391503085
NA,311.0819827633867
NA,27.586228448267445
NA,203.38387350033435
NA,77.33692520394123
NA,176.22996340009834
NA,96.21330469326996
NA,60.01666435249463
NA,156.97452022541748
NA,89.00561780022652
NA,77.07788269017254
NA,61.326992425847855
NA,129.3560976529518
NA,177.6091213873882
NA,130.92364186807515
NA,350.2941620980858
NA,236.3810483097154
NA,28.460498941515414
NA,125.15989773086264
NA,336.38668225719044
NA,652.6944154809355
NA,78.26237921249263
NA,52.773099207835045
NA,328.80389292099323
NA,55.226805085936306
NA,569.5059262202633
NA,97.01546268507924
NA,168.75129629131743
NA,89.88882021697692
NA,305.447213115458
NA,25.079872407968907
NA,120.61509026651682
NA,364.1785276481852
NA,290.4961273407961
NA,79.07591289387686
NA,231.7412350014559
NA,172.15400082484288
NA,332.10389940499044
NA,132.80060240827223
NA,122.98373876248844
NA,128.08200498118384
NA,79.88116173416608
NA,343.1807104136245
NA,181.24568960391855
NA,304.9229410851207
NA,222.97085011274456
NA,226.101747007846
NA,44.10215414239989
NA,195.1665955024066
NA,210.02142747824567
NA,210.02142747824567
NA,32.38826948140329
NA,29.274562336608895
NA,439.3825212727516
NA,150.6154042586614
NA,63.34824385884742
NA,210.62288574606512
NA,81.21576201698781
NA,161.22654868228122
NA,68.8839603971781
NA,254.52701231892857
NA,204.1984329028996
NA,117.72000679578642
NA,145.16886718577092
NA,154.63505424062166
NA,235.7477465427825
NA,452.01769876853274
NA,146
NA,311.7707491090208
NA,137.56816492197603
NA,227.42251427684113
NA,102.25947388873072
NA,79.07591289387686
NA,509.9656851200872
NA,78.74642849044012
NA,154.434452114805
NA,591.7245981028674
NA,324.56894491001447
NA,118.06777714516352
NA,265.37709019431196
NA,25.80697580112788
NA,30.364452901377952
NA,84.17244204607586
NA,53.23532661682466
NA,509.7607281852928
NA,259.35689695861186
NA,336.38668225719044
NA,159.42396306703708
NA,124.65151423067432
NA,227.07928130941409
NA,331.436268383531
NA,205.10485123467947
NA,560.7423650840018
NA,70.80254232723568
NA,138.4629914453678
NA,101.23734488813898
NA,209.41107898103195
NA,51.62363799656123
NA,95.80187889597993
NA,62.369864518050704
NA,146.71059948074645
NA,204.61182761512103
NA,204.61182761512103
NA,44.41846462902562
NA,357.1134273588715
NA,95.80187889597993
NA,279.5514263959317
NA,117.06835610018618
NA,205.10485123467947
NA,28.844410203711913
NA,197.4487275218557
NA,68.26419266350405
NA,624.8151726710868
NA,1272.5977369145369
NA,55
NA,107.01868995647442
NA,118.06777714516352
NA,450.5518838047401
NA,58.52349955359813
NA,53.23532661682466
NA,123.8789731956154
NA,53.25410782277739
NA,88.61715409558128
NA,130.17680284904833
NA,26.627053911388696
NA,401.9763674645563
NA,243.00823031329617
NA,200.032497359804
NA,211.43556938225885
NA,180.0499930574839
NA,290.25850547399983
NA,51.24451190127583
NA,239.38462774372127
NA,227.07928130941409
NA,69.33974329343886
NA,183.3248482884958
NA,260.34592372457075
NA,679.6712440584786
NA,61.326992425847855
NA,138.75518008348374
NA,91.7877987534291
NA,134.23859355639868
NA,51.35172830587107
NA,176.11359970201053
NA,355.31676008879737
NA,239.28226010300057
NA,77.07788269017254
NA,171.71196813268432
NA,73.55270219373317
NA,308.76852171165376
NA,69.33974329343886
NA,733.0825328706175
NA,113.6001760562016
NA,485.7200839990045
NA,86.95401083331349
NA,79.90619500389191
NA,95
NA,86.83317338436964
NA,195.420060382756
NA,230.63390904201404
NA,387.1046370169182
NA,137.05838172107534
NA,74.24957912338628
NA,587.2801716387162
NA,317.26644953414154
NA,143.0034964607509
NA,86.70063436907483
NA,82.60750571225353
NA,364.1785276481852
NA,159.66527487215245
NA,25.80697580112788
NA,207.78113485107352
NA,51.73973328110612
NA,93.05912099305472
NA,79.88116173416608
NA,283.5718603811034
NA,120.20399327809372
NA,239.5850579648071
NA,201.5589243868899
NA,212.8685040112792
NA,242.99176940793697
NA,249.2087478400387
NA,360.64664146502184
NA,414.3669871020133
NA,65.05382386916237
NA,154.5639026422405
NA,331.436268383531
NA,34.132096331752024
NA,266.7376988728815
NA,74.24957912338628
NA,438.1426708276654
NA,220.7826985975124
NA,184.28510520386612
NA,67.08203932499369
NA,108.24047302187849
NA,392.23717314910374
NA,89.00561780022652
NA,85.14693182963201
NA,191.2694434560837
NA,313.31294259892934
NA,68.26419266350405
NA,128.41339493993607
NA,97.082439194738
NA,283.5365937581955
NA,278.4690287985362
NA,384.9584393152071
NA,85.7962703152066
NA,346.5616828213991
NA,304.58660508958695
NA,135.79396157414365
NA,412.8692286911196
NA,117.72000679578642
NA,113.8859078200635
NA,86.70063436907483
NA,128.51459061133875
NA,155.283611498445
NA,116.1077086157504
NA,199.2234925906079
NA,156.97452022541748
NA,511.6600433881856
NA,216.47401691658055
NA,234.3266950221421
NA,129.98846102635417
NA,34.132096331752024
NA,222.97085011274456
NA,85.7962703152066
NA,116.55899793666724
NA,181.24568960391855
NA,291.23358322830836
NA,126.56223765404908
NA,113.8859078200635
NA,215.44836968517535
NA,271.4590208484515
NA,120.14990636700472
NA,79.05694150420949
NA,55.226805085936306
NA,50
NA,70.25667228100119
NA,66.24198064671678
NA,491.4804167004012
NA,89.88882021697692
NA,105.58882516630251
NA,86.95401083331349
NA,56.0357029044876
NA,46.04345773288535
NA,421.0997506529777
NA,81.8413098624405
NA,97.082439194738
NA,208.72230355187247
NA,226.10838109190027
NA,60.01666435249463
NA,326.43529220965064
NA,125.87692401707312
NA,83.81527307120105
NA,142.86357128393507
NA,38.47076812334269
NA,29.274562336608895
NA,295.67718883945037
NA,463.62161295608297
NA,242.49536078036627
NA,211.81123671797965
NA,168.1071087134628
NA,252.04959829366916
NA,107.78218776773832
NA,231.0086578464106
NA,167.7647161950331
NA,209.41107898103195
NA,197.88127753782064
NA,219.9659064491586
NA,732.6295107351327
NA,36.069377593742864
NA,394.3703842836072
NA,266.98689106396216
NA,260.44769148525774
NA,149.7230777134908
NA,521.9214500286417
NA,176.22996340009834
NA,41.10960958218893
NA,162.24672569885655
NA,197.88127753782064
NA,81.8413098624405
NA,63.34824385884742
NA,84.72307831990054
NA,231.0086578464106
NA,71.47027354082255
NA,328.5254936835192
NA,464.91827238773914
NA,51.73973328110612
NA,146.77874505527018
NA,107.64757312638312
NA,240.160363090998
NA,91.54780172128658
NA,163.68567438844488
NA,91.23595782365636
NA,278.4690287985362
NA,77.00649323271382
NA,28.231188426986208
NA,343.1807104136245
NA,82.20097323024831
NA,361.69876969655286
NA,418.1506905411015
NA,103.58571330062848
NA,124.65151423067432
NA,228.74002710500844
NA,119.870763741623
NA,118.9663818059539
NA,117.23907198540935
NA,392.23717314910374
NA,120.61509026651682
NA,304.9229410851207
NA,218.25672956406177
NA,155.283611498445
NA,201.76223630798705
NA,188.692872149427
NA,267.5761573832766
NA,534.914011781333
NA,320.78185734233784
NA,290.25850547399983
NA,135.79396157414365
NA,164.45364088398895
NA,117.23907198540935
NA,285.0438562747845
NA,107.78218776773832
NA,459.46055325783954
NA,87.69264507357501
NA,136.8575902169843
NA,49.658836071740545
NA,81.93289937503738
NA,168.1071087134628
NA,116.55899793666724
NA,172.97687706742772
NA,72.27724399837061
NA,121.396046064112
NA,214.35018077902336
NA,136.07718398026907
NA,84.87638069569178
NA,199.2234925906079
NA,208.72230355187247
NA,432.681175925184
NA,327.0137611783333
NA,219.9659064491586
NA,377.7009398982216
NA,129.98846102635417
NA,450.5518838047401
NA,27.459060435491963
NA,92.41753080449618
NA,348.04166417255277
NA,107.64757312638312
NA,138.24615727028365
NA,130.92364186807515
NA,46.22769732530488
NA,394.3703842836072
NA,51.62363799656123
NA,96.21330469326996
NA,80.15609770940699
NA,223.32935319836488
NA,446.58929678172984
NA,36.40054944640259
NA,163.76812876747417
NA,101.9803902718557
NA,449.7999555357914
NA,87.69264507357501
NA,79.39773296511683
NA,302.6945655276949
NA,78.81624198095213
NA,166.3640586184408
NA,51.47815070493501
NA,206.08736011701444
NA,167.60966559241146
NA,61.18823416311342
NA,77.00649323271382
NA,26
NA,77.00649323271382
NA,123.94353553130554
NA,171.47011401407536
NA,91.54780172128658
NA,196.1479033790573
NA,302.5359482772254
NA,78.74642849044012
NA,561.8398348283966
NA,57.14017850864661
NA,25.942243542145693
NA,380.7637062536291
NA,58.52349955359813
NA,167.7647161950331
NA,415.7162493817147
NA,132.85330255586422
NA,420.8111215260357
NA,163.76812876747417
NA,485.20201978145144
NA,138.19189556555045
NA,474.6914787522523
NA,237.69097584889505
NA,170.55790805471318
NA,174.41330224498358
NA,193.13207915827965
NA,90.0499861188218
NA,203.92400545301183
NA,144.5441109142811
NA,61.18823416311342
NA,55.47071299343465
NA,395.8396139852604
NA,138.4629914453678
NA,92.19544457292888
NA,680.0117646041133
NA,226.10838109190027
NA,364.7739025752802
NA,576.7399760724065
NA,207.3475343475297
NA,350.2941620980858
NA,475.03473557204217
NA,116.1077086157504
NA,176.11359970201053
NA,334.07334524023315
NA,202.4080037943164
NA,283.5718603811034
NA,253.07113624433745
NA,151.15885683611134
NA,92.65527507918802
NA,101.23734488813898
NA,56.0357029044876
NA,372.53724646000165
NA,444.7313795989664
NA,77.33692520394123
NA,91.00549433962765
NA,146.77874505527018
NA,117.7454882362802
NA,464.91827238773914
NA,353.86155484878543
NA,223.32935319836488
NA,26.627053911388696
NA,36.40054944640259
NA,63.52952069707436
NA,211.43556938225885
NA,160.87883639559303
NA,273.64941074301623
NA,198.39858870465787
NA,163.68567438844488
NA,257.57717290163737
NA,247.87295132789296
NA,94.02127418834527
NA,127.27922061357856
NA,607.7046980236371
NA,520.4699799219932
NA,376.575357664306
NA,248.08063205337092
NA,56.72741841473134
NA,366.06693377031473
NA,127.34991166074674
NA,606.1567454050148
NA,258.8358553214759
NA,305.3686296920494
NA,99.02019995940222
NA,109.78615577567146
NA,204.0245083317198
NA,181.8130908378162
NA,217.86234185833953
NA,267.52383071420013
NA,387.713811979919
NA,222.80035906613796
NA,271.02951868754076
NA,29.96664812754339
NA,277.7048793233565
NA,360.7173408640067
NA,139.77839604173457
NA,50.59644256269407
NA,128.9961239727768
NA,187.57931655702345
NA,107.22872749408155
NA,93.1933474020544
NA,682.2462898396736
NA,102.18121158021177
NA,382.8446159997552
NA,171.1899529762188
NA,169
NA,77.98717843338096
NA,289.67568071897233
NA,258.0484450641003
NA,108.4665847162157
NA,94.13288479590966
NA,170.75128110793196
NA,65.96969000988257
NA,80.8084154033477
NA,470.61874165825566
NA,168.61791126686393
NA,181.72781845386248
NA,150.0133327407934
NA,27.018512172212592
NA,108.1156787889712
NA,54.147945482723536
NA,261.6906570743404
NA,44.553338819890925
NA,70.43436661176133
NA,181.8130908378162
NA,145.58159224297555
NA,291.322844967572
NA,111.6288493177279
NA,85.58621384311844
NA,102.18121158021177
NA,200.68383093812017
NA,180.8258831030558
NA,204.12006270820123
NA,55
NA,619.5256249744639
NA,450.15552867870014
NA,101.23734488813898
NA,50.59644256269407
NA,127.34991166074674
NA,325.16149833582693
NA,792.1615996752178
NA,90.47651629014015
NA,235.61409125941512
NA,419.6307901000592
NA,25.632011235952593
NA,531.4903573913641
NA,266.7508200549719
NA,130.5450113945378
NA,77.17512552629896
NA,774.6437891056767
NA,168.50222550459088
NA,290.68883707497264
NA,173.25414857947845
NA,366.95095040073136
NA,515.8003489723519
NA,255.27436220662665
NA,254.1692349597016
NA,239.83536019528063
NA,415.7884077268148
NA,35.014282800023196
NA,710.105625945887
NA,274.184244623939
NA,311.8733717392365
NA,99.04544411531506
NA,769.1033740661915
NA,283.9330907097656
NA,64.03124237432849
NA,105.07616285342742
NA,672.5927445341646
NA,209.27493877672023
NA,93.1933474020544
NA,218.89952032839176
NA,261.6906570743404
NA,62.76941930590086
NA,150.65523555456014
NA,309.80800506119914
NA,43.41658669218482
NA,62.68173577685928
NA,82.60750571225353
NA,171.1636643683466
NA,34.713109915419565
NA,71.06335201775947
NA,235.92583580439003
NA,198.36330305779848
NA,397.03526291753985
NA,189.76301009416983
NA,283.6476687723698
NA,217.8003673091485
NA,217.8003673091485
NA,284.8876971720611
NA,184.200977196105
NA,86.02325267042627
NA,219.10043359153812
NA,195.1665955024066
NA,386.6018623855814
NA,102.1420579389313
NA,379.05672398732094
NA,503.83429815763833
NA,108.4665847162157
NA,216.1157097482735
NA,413.05205483086513
NA,325.16149833582693
NA,105.1094667477673
NA,529.1597112403778
NA,55
NA,152.80052355931247
NA,63.245553203367585
NA,248.29418035870273
NA,136.3084736911099
NA,373.001340480165
NA,118.84864324004712
NA,299.60807732769825
NA,301.179348561617
NA,161.4465855941215
NA,203.4158302591025
NA,949.8636744291256
NA,190.06577808748213
NA,79.07591289387686
NA,510.6045436538927
NA,375.8417220054208
NA,108.84851859350222
NA,96.93296652842108
NA,341.10408968524547
NA,150.41608956491322
NA,419.935709365136
NA,574.6111728812798
NA,125.19584657647394
NA,595.5375722823876
NA,96.7470929795826
NA,186.4322933399683
NA,113.07077429645558
NA,117.29023829799308
NA,199.06029237394384
NA,150.65855435387664
NA,115.1086443322134
NA,147.32277488562318
NA,68.00735254367721
NA,147.2582765076381
NA,239.5850579648071
NA,107.42439201596628
NA,181
NA,312.69953629642623
NA,169.6732153287607
NA,372.7733896082176
NA,150.63200191194434
NA,194.28072472584617
NA,55.54277630799526
NA,284.96491012052695
NA,195.8187937865005
NA,465.850834495335
NA,406.15391171328145
NA,96.0260381354974
NA,182.49657531033287
NA,406.15391171328145
NA,57.4543296888929
NA,239.63513932643517
NA,193.19679086361657
NA,35.35533905932738
NA,30
NA,163.23296235748464
NA,151.43315356948756
NA,59.00847396772772
NA,144.64093473149293
NA,38.3275357934736
NA,267.52383071420013
NA,252.16859439668536
NA,738.7909041129296
NA,255.27436220662665
NA,474.34375720567886
NA,59.033888572581766
NA,222.60727750906975
NA,67.35725647619564
NA,335.5190009522561
NA,32.526911934581186
NA,154.02921800749365
NA,64.03124237432849
NA,170.79227148791014
NA,98.18350166906862
NA,422.8498551495554
NA,153.28731193415845
NA,298.9314302645341
NA,242.52834885843757
NA,93.14504817756014
NA,71.21797525905943
NA,93.14504817756014
NA,98.0612053770501
NA,252.9446579787761
NA,115.1086443322134
NA,95.2102935611481
NA,177.38658348364456
NA,107.22872749408155
NA,37.48332962798263
NA,123.5677951571525
NA,124.57929201917948
NA,349.502503567571
NA,115.69356075426153
NA,283.6476687723698
NA,98.73702446397704
NA,142.57980221616245
NA,223.86156436512275
NA,87.55569655939013
NA,38.897300677553446
NA,101.3903348450926
NA,51.35172830587107
NA,471.7933869820559
NA,531.1544031635245
NA,124.57929201917948
NA,52.630789467763066
NA,309.80800506119914
NA,275.54491466909707
NA,594.4787632876383
NA,251.22300850041583
NA,381.5809219549636
NA,216.453228204155
NA,181.72781845386248
NA,63.953107821277925
NA,54.589376255824725
NA,391.33745029066665
NA,98.73702446397704
NA,181.49655644116223
NA,147.78700890132393
NA,94.02127418834527
NA,388.24734384152583
NA,73.76313442364011
NA,98.08159868191385
NA,370.19589408852175
NA,156.7322557739791
NA,135.83077707206124
NA,57.55866572463264
NA,338.3962174729499
NA,288.08679247754486
NA,88.45903006477066
NA,70.43436661176133
NA,38.897300677553446
NA,159.8780785473731
NA,279.46019394539894
NA,140.54536634126364
NA,351.8295041635934
NA,159.70597985047397
NA,232.4327859833892
NA,98.08159868191385
NA,222.80035906613796
NA,362.04972034238614
NA,596.0033556952511
NA,72.53275122315436
NA,73.49829930005184
NA,275.2889391167033
NA,665.0481185598528
NA,634.2846364212206
NA,67.47592163134935
NA,487.2217154438008
NA,223.86156436512275
NA,293.981291921782
NA,663.5781792675223
NA,168.50222550459088
NA,168.43990026119107
NA,524.8285434310905
NA,368.3218701081976
NA,263.68541863364385
NA,175.28548142958104
NA,84.17244204607586
NA,86.55634003352961
NA,555.2368863827403
NA,216.37236422426963
NA,160.18114745499858
NA,117.2006825918689
NA,136.40014662748715
NA,222.69710370815332
NA,151.43315356948756
NA,204.31348462595415
NA,145.58159224297555
NA,87.72684879784524
NA,219.65882636488797
NA,61.66036003787198
NA,200.9975124224178
NA,91.96738552334736
NA,193.80660463462024
NA,236.40854468483155
NA,79.1012010022604
NA,96.317184344228
NA,25.079872407968907
NA,372.7733896082176
NA,52.32590180780452
NA,35.35533905932738
NA,84.20213774008353
NA,228.475381605984
NA,222.60727750906975
NA,156.348968656656
NA,100.00499987500623
NA,263.60007587252323
NA,32.01562118716424
NA,247.5520147362974
NA,151.08275877809487
NA,557.2288578313223
NA,97.9897953870708
NA,126.19429464123962
NA,702.3688489675493
NA,86.55634003352961
NA,37.48332962798263
NA,71.06335201775947
NA,617.0810319560957
NA,170.4494059831245
NA,354.80980820715763
NA,204.47493733951845
NA,156.348968656656
NA,129.0348790056394
NA,166.33700730745397
NA,63.245553203367585
NA,58.728187440104094
NA,339.8470244095128
NA,362.04972034238614
NA,200.68383093812017
NA,135.83077707206124
NA,147.8681845428556
NA,387.48548359906334
NA,223.89283150650448
NA,199.88246546408217
NA,39.05124837953327
NA,147.8681845428556
NA,284.96491012052695
NA,204.79257799051217
NA,170.79227148791014
NA,180.02499826412998
NA,54.147945482723536
NA,175.28548142958104
NA,487.2217154438008
NA,150.63200191194434
NA,177.9241411388573
NA,56.72741841473134
NA,276.90431560378397
NA,199.88246546408217
NA,135.63554106501732
NA,159.0125781188394
NA,152.9477034806342
NA,235.61409125941512
NA,134.30189872075525
NA,90.47651629014015
NA,34.713109915419565
NA,285.4277491765648
NA,71.06335201775947
NA,181
NA,211.10187114282053
NA,501.5436172457985
NA,258.0484450641003
NA,232.4327859833892
NA,237.81084920583416
NA,235.72229423624745
NA,25.079872407968907
NA,77.17512552629896
NA,274.184244623939
NA,87.72684879784524
NA,149.88328792764054
NA,105.01904589168576
NA,29.96664812754339
NA,731.9849725233436
NA,61.66036003787198
NA,85.37564055396598
NA,84.20213774008353
NA,126.9212354178764
NA,160.85086260259845
NA,49.72926703662542
NA,34.058772731852805
NA,350.7720057245162
NA,775.209004075675
NA,53.75872022286245
NA,433.240118179284
NA,94.17536832951598
NA,96.93296652842108
NA,44.553338819890925
NA,195.1665955024066
NA,248.21361767638777
NA,478.1631520725954
NA,147.78700890132393
NA,30
NA,129.65338406690356
NA,349.2921413373052
NA,292.35081665697464
NA,83.54639429682169
NA,113.86395390991832
NA,53.81449618829484
NA,89.88882021697692
NA,620.8196195353365
NA,456.2806154111744
NA,110.4536101718726
NA,179.86939706353607
NA,82.60750571225353
NA,415.8773857761444
NA,38.2099463490856
NA,82.38931969618392
NA,133.4053971921676
NA,105.07616285342742
NA,116.2841347734075
NA,184.16568627190028
NA,50.32891812864648
NA,124.45079348883236
NA,99.35793878699376
NA,289.67568071897233
NA,59.00847396772772
NA,173.8188712424517
NA,53.81449618829484
NA,473.44059817468127
NA,210.440015206234
NA,54.589376255824725
NA,256.46247288833507
NA,101.87246929372036
NA,69.57010852370435
NA,134.30189872075525
NA,168.61791126686393
NA,318.190194694934
NA,33.1058907144937
NA,151.08275877809487
NA,309.594896598765
NA,95.63472172804184
NA,144.03124660989366
NA,226.7906523646863
NA,456.4778198335599
NA,180.8258831030558
NA,73.49829930005184
NA,156.348968656656
NA,98.18350166906862
NA,38.3275357934736
NA,124.57929201917948
NA,95.1892851112981
NA,57.55866572463264
NA,248.21361767638777
NA,144.66858677681205
NA,81.02468759581859
NA,651.4967382880747
NA,75.69015788066504
NA,142.57980221616245
NA,212.24985276791125
NA,247.1113109511582
NA,75.53806987208503
NA,255.3507391804457
NA,27.018512172212592
NA,125.25573839150046
NA,53.75872022286245
NA,93.62157870918436
NA,256.4566240127168
NA,177.38658348364456
NA,95.63472172804184
NA,239.3010656056508
NA,313.9187793044564
NA,94.13288479590966
NA,194.4659353203023
NA,184.200977196105
NA,546.4521937004188
NA,150.65523555456014
NA,110.21796586763884
NA,46.17358552246078
NA,228.475381605984
NA,120.1665510863984
NA,150.0133327407934
NA,45.0111097397076
NA,353.7343636120189
NA,312.69953629642623
NA,353.4416500640523
NA,116.60617479361888
NA,182.00274723201295
NA,67.35725647619564
NA,473.44059817468127
NA,120.50311199301038
NA,63.953107821277925
NA,99.35793878699376
NA,46.17358552246078
NA,75.69015788066504
NA,340
NA,82.63776376451628
NA,203.7105790085532
NA,214.76731594914529
NA,160.18114745499858
NA,465.850834495335
NA,85.28774824088158
NA,79.07591289387686
NA,497.98995973814573
NA,101.87246929372036
NA,189.9315666233499
NA,222.69710370815332
NA,264.5600120955546
NA,433.240118179284
NA,95.75489543621256
NA,150.65855435387664
NA,403.83783874223576
NA,269.0074348414928
NA,235.92583580439003
NA,207.9326814139615
NA,211.10187114282053
NA,117.2006825918689
NA,392.2295246408664
NA,284.8876971720611
NA,50.32891812864648
NA,498.96392655180995
NA,435.4595273960601
NA,99.04544411531506
NA,368.0611362260352
NA,69.18092222571191
NA,235.2126697267815
NA,49.72926703662542
NA,372.16259887312697
NA,247.6065427245411
NA,169.57889019568444
NA,275.5358415887124
NA,145.06550244630873
NA,344.9550695380487
NA,59.033888572581766
NA,200.8606482116395
NA,355.287207762959
NA,89.88882021697692
NA,133.68619973654722
NA,154.02921800749365
NA,86.97700845625813
NA,235.762592452662
NA,114.28035701729324
NA,190.06577808748213
NA,256.46247288833507
NA,413.8236339311712
NA,71.21797525905943
NA,211.36697944570244
NA,63.702433234531945
NA,577.3335257890365
NA,34.058772731852805
NA,43.41658669218482
NA,651.129787369615
NA,67.47592163134935
NA,71.06335201775947
NA,212.24985276791125
NA,272.41512439657237
NA,209.27493877672023
NA,90.62008607367352
NA,255.12545933324648
NA,95.1892851112981
NA,48.79549159502341
NA,355.287207762959
NA,88.45903006477066
NA,375.8989225842501
NA,335.5294323900662
NA,44.29446918070021
NA,95.2102935611481
NA,415.7138438878359
NA,249.15858403835895
NA,81.02468759581859
NA,326.0567435278712
NA,619.5256249744639
NA,60.207972893961475
NA,51.894122981316485
NA,309.594896598765
NA,109.78615577567146
NA,174.64249196572982
NA,62.68173577685928
NA,73.05477397131553
NA,249.15858403835895
NA,101.3903348450926
NA,140.1748907615055
NA,102.04410811016967
NA,271.5879231482873
NA,120.96693763173474
NA,324.47187859658965
NA,384.39693026870026
NA,136.3084736911099
NA,211.36697944570244
NA,39.293765408777
NA,71.11258679024411
NA,179.075403112767
NA,506.9832344368006
NA,85.58621384311844
NA,115.69356075426153
NA,216.453228204155
NA,391.33745029066665
NA,60.53924347066124
NA,358.381082090001
NA,142.01408380861386
NA,666.3009830399471
NA,90.19977827023745
NA,96.7470929795826
NA,60.53924347066124
NA,184.5562244954095
NA,170.75128110793196
NA,764.0274864165556
NA,271.02951868754076
NA,90.62008607367352
NA,307.8002599089221
